"station_id","year","avg_maxtemp","avg_mintemp","total_precipitation"
USC00252100,1991.0,185.9000000000000000,24.6228571428571429,5534
USC00252100,1992.0,180.5186335403726708,26.4844720496894410,4977
USC00252100,1993.0,152.0612813370473538,9.2888888888888889,7308
USC00252100,1994.0,174.5817610062893082,13.3207547169811321,3897
USC00252100,1995.0,172.4277456647398844,11.0375722543352601,4467
USC00252100,1996.0,165.5572289156626506,3.0476190476190476,4286
USC00252100,1997.0,182.4294670846394984,21.3903903903903904,4412
USC00252100,1998.0,194.4917491749174917,39.8175895765472313,4101
USC00252100,1999.0,189.6725663716814159,19.2581602373887240,4741
USC00252100,2000.0,185.7658959537572254,15.3843930635838150,4311
USC00252100,2001.0,182.7222222222222222,28.5232558139534884,6024
USC00252100,2002.0,183.1624649859943978,12.9886039886039886,3050
USC00252100,2003.0,158.1235955056179775,1.0749063670411985,3874
USC00252100,2004.0,182.4418604651162791,22.3895348837209302,5632
USC00252100,2005.0,195.4954954954954955,37.9519519519519520,5407
USC00252100,2006.0,197.9115044247787611,33.0324483775811209,4415
USC00252100,2007.0,184.2740524781341108,28.9941690962099125,7930
USC00252100,2008.0,164.7993311036789298,3.4615384615384615,5623
USC00252100,2009.0,186.7927272727272727,29.3079710144927536,4941
USC00252100,2010.0,186.3458904109589041,29.3595890410958904,2859
USC00252100,2011.0,186.8653846153846154,22.2445054945054945,5410
USC00252100,2012.0,219.1925287356321839,26.3218390804597701,1883
USC00252100,2013.0,196.0744047619047619,32.5327380952380952,3859
USC00252100,2014.0,190.6904109589041096,22.7150684931506849,3458
USC00252205,1985.0,149.1726027397260274,27.1808219178082192,7051
USC00252205,1986.0,169.3041095890410959,45.7890410958904110,9843
USC00252205,1987.0,180.4109589041095890,52.6767123287671233,7986
USC00252205,1988.0,171.2055555555555556,37.4111111111111111,5032
USC00252205,1989.0,154.5698630136986301,26.6164383561643836,4579
USC00252205,1990.0,165.0246575342465753,41.6164383561643836,5688
USC00252205,1991.0,161.9393939393939394,42.9364640883977901,7138
USC00252205,1992.0,154.2267759562841530,35.6758241758241758,7972
USC00252205,1993.0,136.9835616438356164,14.3926553672316384,10156
USC00252205,1994.0,166.5123287671232877,42.7041095890410959,7411
USC00252205,1995.0,163.4000000000000000,42.3835616438356164,6929
USC00252205,1996.0,147.5409836065573770,30.7513661202185792,8325
USC00252205,1997.0,161.1671232876712329,41.8767123287671233,6332
USC00252205,1998.0,169.9561643835616438,58.2000000000000000,7928
USC00252205,1999.0,174.8383561643835616,53.2986301369863014,7608
USC00252205,2000.0,171.6393442622950820,45.1885245901639344,6287
USC00252205,2001.0,152.1317365269461078,30.6107784431137725,5273
USC00252205,2002.0,164.2575342465753425,33.8219178082191781,5664
USC00252205,2003.0,158.5808219178082192,32.7912087912087912,6526
USC00252205,2004.0,158.0054644808743169,35.6420765027322404,6675
USC00252205,2005.0,169.0684931506849315,42.2136986301369863,6601
USC00252205,2006.0,172.5397260273972603,43.8027397260273973,7743
USC00252205,2007.0,159.4082191780821918,40.0054794520547945,9422
USC00252205,2008.0,144.5327868852459016,22.9863387978142077,9549
USC00252205,2009.0,146.8383561643835616,25.7616438356164384,7484
USC00252205,2010.0,154.1753424657534247,37.0136986301369863,8272
USC00252205,2011.0,154.8657534246575342,32.3671232876712329,8222
USC00252205,2012.0,187.2131147540983607,45.9726775956284153,5091
USC00252205,2013.0,150.1808219178082192,27.8219178082191781,7976
USC00252205,2014.0,151.6767123287671233,22.5397260273972603,9301
USC00252820,1985.0,157.0219178082191781,29.4273972602739726,8359
USC00252820,1986.0,180.3945205479452055,51.5890410958904110,9742
USC00252820,1987.0,185.1506849315068493,53.5452054794520548,8696
USC00252820,1988.0,185.8797814207650273,36.7513661202185792,5227
USC00252820,1989.0,172.5439560439560440,27.1483516483516484,6647
USC00252820,1990.0,186.3041095890410959,49.4602739726027397,7951
USC00252820,1991.0,187.1397260273972603,49.7013698630136986,5107
USC00252820,1992.0,172.6602739726027397,47.1205479452054795,9736
USC00252820,1993.0,155.0794520547945205,36.9150684931506849,12266
USC00252820,1994.0,179.3818681318681319,42.2527472527472527,6459
USC00252820,1995.0,175.1397260273972603,41.8547945205479452,8025
USC00252820,1996.0,164.0410958904109589,29.2027397260273973,7562
USC00252820,1997.0,171.1671232876712329,36.7068493150684932,8078
USC00252820,1998.0,181.4859154929577465,59.1684210526315789,6347
USC00252820,1999.0,191.0661157024793388,54.0495867768595041,6917
USC00252820,2000.0,191.5136612021857923,49.7377049180327869,6289
USC00252820,2001.0,192.4509803921568627,60.5854341736694678,9355
USC00252820,2002.0,190.0849315068493151,50.0958904109589041,6694
USC00252820,2003.0,182.6215469613259669,47.9033149171270718,8300
USC00252820,2004.0,180.3852459016393443,48.0464480874316940,7884
USC00252820,2005.0,186.6246575342465753,51.9863013698630137,8243
USC00252820,2006.0,195.5287671232876712,51.8082191780821918,8204
USC00252820,2007.0,180.2164383561643836,53.3671232876712329,12291
USC00252820,2008.0,168.4258241758241758,37.3214285714285714,11660
USC00252820,2009.0,170.2647887323943662,32.4803370786516854,7208
USC00252820,2010.0,170.5780821917808219,42.7095890410958904,8764
USC00252820,2011.0,174.4309392265193370,35.3176795580110497,7875
USC00252820,2012.0,203.7841530054644809,47.4426229508196721,5282
USC00252820,2013.0,167.3780821917808219,29.7643835616438356,8447
USC00252820,2014.0,170.3863013698630137,28.1780821917808219,6641
USC00252840,1985.0,159.0082191780821918,38.2547945205479452,6285
USC00252840,1986.0,172.0136986301369863,55.3863013698630137,9885
USC00252840,1987.0,176.8602739726027397,51.6219178082191781,8768
USC00252840,1988.0,176.4918032786885246,37.6912568306010929,4137
USC00252840,1989.0,163.0000000000000000,25.8849315068493151,5486
USC00252840,1990.0,173.9205479452054795,42.2054794520547945,6473
USC00252840,1991.0,176.4712328767123288,44.2109589041095890,5307
USC00252840,1992.0,165.2158469945355191,41.9180327868852459,8207
USC00252840,1993.0,145.8677685950413223,28.2071823204419890,10758
USC00252840,1994.0,169.3315068493150685,37.0328767123287671,6892
USC00252840,1995.0,165.0767123287671233,37.3178082191780822,5763
USC00252840,1996.0,157.2044198895027624,27.9861878453038674,8011
USC00252840,1997.0,164.6438356164383562,39.1616438356164384,8377
USC00252840,1998.0,175.1698630136986301,54.7561643835616438,8473
USC00252840,1999.0,213.0777777777777778,69.7798507462686567,5996
USC00252840,2000.0,175.7021857923497268,33.5851648351648352,6083
USC00252840,2001.0,175.6298342541436464,42.6225895316804408,7276
USC00252840,2002.0,176.4545454545454545,38.7713498622589532,4825
USC00252840,2003.0,169.6456043956043956,36.9010989010989011,5500
USC00252840,2004.0,165.7127071823204420,35.4337016574585635,5786
USC00252840,2005.0,176.1340782122905028,43.7430167597765363,6262
USC00252840,2006.0,183.5826330532212885,39.9634831460674157,6183
USC00252840,2007.0,164.4817927170868347,36.0168067226890756,8116
USC00252840,2008.0,154.7321937321937322,26.9742120343839542,8815
USC00252840,2009.0,158.5111111111111111,22.8913649025069638,5641
USC00252840,2010.0,162.5988700564971751,35.7407407407407407,5364
USC00252840,2011.0,171.1517857142857143,36.0089820359281437,6126
USC00253035,1985.0,159.6657534246575342,23.4273972602739726,6208
USC00253035,1986.0,185.9315068493150685,47.1013698630136986,4920
USC00253035,1987.0,181.2383561643835616,43.1479452054794521,8738
USC00253035,1988.0,183.6684931506849315,28.4972677595628415,4398
USC00253035,1989.0,172.2739726027397260,16.1126373626373626,5281
USC00253035,1990.0,190.2372881355932203,50.9367088607594937,7377
USC00253175,1985.0,164.9287671232876712,40.3945205479452055,6508
USC00253175,1986.0,179.8109589041095890,59.5534246575342466,9912
USC00253175,1987.0,179.7260273972602740,59.8191780821917808,9628
USC00253175,1988.0,182.5573770491803279,49.4316939890710383,4876
USC00253175,1989.0,169.8547945205479452,40.5890410958904110,6336
USC00253175,1990.0,180.5972602739726027,54.0219178082191781,6794
USC00253175,1991.0,182.0849315068493151,56.1534246575342466,5577
USC00253175,1992.0,166.0000000000000000,54.5218579234972678,8480
USC00253175,1993.0,148.7890410958904110,41.4602739726027397,11535
USC00253175,1994.0,172.6082191780821918,50.5808219178082192,5947
USC00253175,1995.0,168.7713498622589532,49.3085399449035813,5396
USC00253175,1996.0,159.2939560439560440,39.4325068870523416,8328
USC00253175,1997.0,165.7424657534246575,49.5150684931506849,8590
USC00253175,1998.0,176.8849315068493151,65.4164383561643836,8838
USC00253175,1999.0,182.7424657534246575,58.9561643835616438,6482
USC00253175,2000.0,180.9617486338797814,53.4316939890710383,5358
USC00253175,2001.0,177.8273972602739726,58.4219178082191781,7438
USC00253175,2002.0,182.0356164383561644,52.6794520547945205,5653
USC00253175,2003.0,177.1565934065934066,52.5824175824175824,5027
USC00253175,2004.0,176.6530054644808743,55.7404371584699454,6580
USC00253175,2005.0,182.3205479452054795,61.4082191780821918,6535
USC00253175,2006.0,192.2060439560439560,60.6043956043956044,7493
USC00253175,2007.0,178.0246575342465753,59.9150684931506849,8258
USC00253175,2008.0,165.8606557377049180,43.8333333333333333,8519
USC00253175,2009.0,167.4246575342465753,41.8406593406593407,4948
USC00253175,2010.0,173.4000000000000000,54.9945205479452055,7049
USC00253175,2011.0,177.2712328767123288,51.2493150684931507,6036
USC00253175,2012.0,204.1666666666666667,63.1393442622950820,5443
USC00253175,2013.0,169.6191780821917808,45.4191780821917808,7291
USC00253175,2014.0,172.3671232876712329,44.0301369863013699,6648
USC00253185,1985.0,156.4767123287671233,24.1260273972602740,7018
USC00253185,1986.0,176.1315068493150685,39.8328767123287671,9138
USC00253185,1987.0,186.1835616438356164,40.9945205479452055,8139
USC00253185,1988.0,184.8961748633879781,27.5628415300546448,5208
USC00253185,1989.0,171.7095890410958904,20.7589041095890411,4938
USC00253185,1990.0,181.4630136986301370,37.1315068493150685,8137
USC00253185,1991.0,177.5863013698630137,38.2301369863013699,6204
USC00253185,1992.0,164.8387978142076503,35.1557377049180328,8331
USC00253185,1993.0,146.9342465753424658,24.2164383561643836,9428
USC00253185,1994.0,167.4794520547945205,29.9150684931506849,7228
USC00253185,1995.0,168.1643835616438356,31.2082191780821918,6288
USC00253185,1996.0,151.4426229508196721,18.8278688524590164,7177
USC00253185,1997.0,168.0520547945205479,31.3890410958904110,5322
USC00253185,1998.0,177.5698630136986301,47.8739726027397260,7330
USC00253185,1999.0,183.4684931506849315,41.4109589041095890,7087
USC00253185,2000.0,179.8333333333333333,38.3142076502732240,5023
USC00253185,2001.0,181.1643835616438356,43.3013698630136986,5820
USC00253185,2002.0,183.9260273972602740,36.4246575342465753,5259
USC00253185,2003.0,178.3178082191780822,34.6575342465753425,6097
USC00253185,2004.0,176.7704918032786885,38.8770491803278689,6640
USC00253185,2005.0,184.1397260273972603,44.4602739726027397,6505
USC00253185,2006.0,189.8986301369863014,44.1205479452054795,7640
USC00253185,2007.0,176.6246575342465753,42.5342465753424658,10254
USC00253185,2008.0,164.2513661202185792,27.2950819672131148,9461
USC00253185,2009.0,153.9726027397260274,27.2136986301369863,6846
USC00253185,2010.0,165.3150684931506849,37.9561643835616438,6855
USC00253185,2011.0,166.9068493150684932,35.9616438356164384,6590
USC00253185,2012.0,199.1584699453551913,45.0655737704918033,3857
USC00253185,2013.0,166.1808219178082192,33.8054794520547945,8474
USC00253185,2014.0,164.5260273972602740,30.2142857142857143,6392
USC00253365,1985.0,157.0767123287671233,18.8054794520547945,5849
USC00253365,1986.0,179.3424657534246575,39.3260273972602740,5180
USC00253365,1987.0,179.2657534246575342,37.4986301369863014,6717
USC00253365,1988.0,180.9180327868852459,27.6830601092896175,6543
USC00253365,1989.0,170.3561643835616438,16.5835616438356164,4722
USC00253365,1990.0,178.4876712328767123,31.5068493150684932,4508
USC00253365,1991.0,177.5095890410958904,35.7698630136986301,5750
USC00253365,1992.0,174.1970149253731343,38.2477611940298507,5137
USC00253365,1993.0,147.0054794520547945,20.0630136986301370,6884
USC00253365,1994.0,171.8520547945205479,28.0410958904109589,5875
USC00253365,1995.0,168.3013698630136986,25.1671232876712329,5368
USC00253365,1996.0,154.9289617486338798,15.8469945355191257,6368
USC00253365,1997.0,168.3616438356164384,30.7013698630136986,5369
USC00253365,1998.0,175.1890410958904110,34.8328767123287671,4720
USC00253365,1999.0,182.2164383561643836,37.4794520547945205,5890
USC00253365,2000.0,175.6721311475409836,36.5796703296703297,4951
USC00253365,2001.0,174.3342465753424658,33.9671232876712329,5602
USC00253365,2002.0,179.4438356164383562,29.2602739726027397,3621
USC00253365,2003.0,175.9780821917808219,31.6904109589041096,5018
USC00253365,2004.0,173.9562841530054645,34.7158469945355191,5585
USC00253365,2005.0,185.3369863013698630,42.4630136986301370,5085
USC00253365,2006.0,190.8657534246575342,41.6273972602739726,5527
USC00253365,2007.0,179.2383720930232558,42.2005813953488372,7827
USC00253365,2008.0,165.9508196721311475,25.4863387978142077,9218
USC00253365,2009.0,162.4273972602739726,24.7972602739726027,7994
USC00253365,2010.0,172.0602739726027397,37.4794520547945205,9413
USC00253365,2011.0,174.9205479452054795,30.4794520547945205,5446
USC00253365,2012.0,208.0467032967032967,38.1071428571428571,2777
USC00253365,2013.0,180.2876712328767123,30.9095890410958904,6207
USC00253365,2014.0,174.4657534246575342,27.7506849315068493,5613
USC00253615,1985.0,131.8712328767123288,-13.4876712328767123,4090
USC00253615,1986.0,143.7232876712328767,5.5945205479452055,6801
USC00253615,1987.0,153.0712328767123288,4.7972602739726027,3513
USC00253615,1988.0,149.1721311475409836,-0.41530054644808743169,3479
USC00253615,1989.0,143.4931506849315068,-6.1397260273972603,3208
USC00253615,1990.0,145.4082191780821918,-3.4986301369863014,3513
USC00253615,1991.0,145.8273972602739726,4.1232876712328767,5480
USC00253615,1992.0,147.3196721311475410,2.7158469945355191,4048
USC00253615,1993.0,118.1808219178082192,-12.2054794520547945,4787
USC00253615,1994.0,146.8421052631578947,8.3074792243767313,3177
USC00253615,1995.0,136.0082191780821918,2.6712328767123288,6350
USC00253615,1996.0,127.6096096096096096,-15.9159159159159159,3191
USC00253615,1997.0,137.1835616438356164,-1.4849315068493151,4918
USC00253615,1998.0,142.6465753424657534,11.1315068493150685,5331
USC00253615,1999.0,154.9834710743801653,9.9944903581267218,5130
USC00253615,2000.0,149.0880681818181818,-0.34659090909090909091,3874
USC00253615,2001.0,157.0888252148997135,1.5085714285714286,2981
USC00253615,2002.0,151.6941176470588235,-6.8130563798219585,2898
USC00253615,2003.0,147.4944751381215470,-4.9252077562326870,3962
USC00253615,2004.0,149.1890410958904110,-0.89863013698630136986,3811
USC00253615,2005.0,157.2225433526011561,5.0150150150150150,5361
USC00253615,2006.0,156.9616438356164384,3.0413223140495868,3277
USC00253615,2007.0,156.3150684931506849,-1.0769230769230769,3003
USC00253615,2008.0,139.7906336088154270,-11.9504132231404959,4075
USC00253615,2009.0,136.2005494505494505,-7.5123966942148760,6516
USC00253615,2010.0,144.1855955678670360,-2.7541436464088398,4706
USC00253615,2011.0,136.7983425414364641,-5.8842975206611570,5306
USC00253615,2012.0,170.4565826330532213,7.4301675977653631,2474
USC00253615,2013.0,134.4447513812154696,-6.0477528089887640,5021
USC00253615,2014.0,135.1712707182320442,-7.6969696969696970,4671
USC00253630,1985.0,144.9250000000000000,27.4166666666666667,6577
USC00253630,1986.0,164.7260273972602740,42.5068493150684932,7699
USC00253630,1987.0,189.7454545454545455,59.2888888888888889,6279
USC00253630,1988.0,174.3579234972677596,41.8255813953488372,5110
USC00253630,1989.0,163.9424657534246575,21.9972602739726027,3829
USC00253630,1990.0,175.1095890410958904,38.8630136986301370,5326
USC00253630,1991.0,168.0054794520547945,38.9232876712328767,6755
USC00253630,1992.0,156.0846994535519126,35.7267759562841530,9803
USC00253630,1993.0,136.2465753424657534,21.8739726027397260,8509
USC00253630,1994.0,152.3186813186813187,28.8956043956043956,5921
